Radionuclide	Re-184m
Route of Intake	Inhalation
Material	Aerosols Type F, fA=0.9
AMTD/AMAD, µm	5

Content in an Organ or Excreta Sample per Intake (Reference Bioassay Functions m(t)), Bq per Bq
Time, days	Whole Body	Urine (24-hour sample)	Faeces (24-hour sample)	Alimentary Tract*	Lungs*	Thyroid*	Skeleton*	Liver*
6	1.1E-1	6.7E-3	2.7E-2	3.6E-2	7.7E-4	4.1E-4	9.5E-3	4.8E-3
6.5	9.7E-2	-	-	3.0E-2	6.9E-4	3.5E-4	8.3E-3	4.6E-3
7	8.6E-2	5.1E-3	1.8E-2	2.6E-2	6.1E-4	3.0E-4	7.3E-3	4.4E-3
7.5	7.7E-2	-	-	2.2E-2	5.5E-4	2.6E-4	6.5E-3	4.2E-3
8	6.9E-2	3.9E-3	1.3E-2	1.9E-2	4.9E-4	2.3E-4	5.7E-3	4.0E-3
8.5	6.3E-2	-	-	1.7E-2	4.4E-4	2.0E-4	5.1E-3	3.9E-3
9	5.7E-2	3.0E-3	9.2E-3	1.5E-2	4.0E-4	1.7E-4	4.5E-3	3.8E-3
9.5	5.2E-2	-	-	1.3E-2	3.6E-4	1.5E-4	4.0E-3	3.6E-3
10	4.7E-2	2.3E-3	6.9E-3	1.1E-2	3.3E-4	1.3E-4	3.6E-3	3.5E-3
11	4.0E-2	1.8E-3	5.3E-3	8.7E-3	2.7E-4	1.0E-4	2.9E-3	3.3E-3
12	3.4E-2	1.4E-3	4.1E-3	6.8E-3	2.3E-4	8.0E-5	2.4E-3	3.2E-3
13	3.0E-2	1.1E-3	3.1E-3	5.3E-3	2.0E-4	6.3E-5	2.0E-3	3.0E-3
14	2.7E-2	8.6E-4	2.4E-3	4.2E-3	1.8E-4	5.0E-5	1.7E-3	2.9E-3
15	2.4E-2	6.9E-4	1.9E-3	3.4E-3	1.6E-4	4.0E-5	1.4E-3	2.7E-3
16	2.2E-2	5.6E-4	1.5E-3	2.7E-3	1.4E-4	3.3E-5	1.3E-3	2.6E-3
17	2.0E-2	4.7E-4	1.2E-3	2.3E-3	1.3E-4	2.7E-5	1.1E-3	2.5E-3
18	1.9E-2	3.9E-4	9.9E-4	1.9E-3	1.2E-4	2.3E-5	1.0E-3	2.4E-3
19	1.7E-2	3.3E-4	8.1E-4	1.6E-3	1.1E-4	1.9E-5	9.5E-4	2.3E-3
20	1.6E-2	2.9E-4	6.8E-4	1.4E-3	1.0E-4	1.7E-5	8.9E-4	2.2E-3
21	1.5E-2	2.5E-4	5.8E-4	1.2E-3	9.5E-5	1.5E-5	8.4E-4	2.1E-3
22	1.5E-2	2.2E-4	5.0E-4	1.1E-3	9.0E-5	1.3E-5	8.1E-4	2.1E-3
23	1.4E-2	2.0E-4	4.3E-4	9.6E-4	8.5E-5	1.2E-5	7.8E-4	2.0E-3
24	1.3E-2	1.8E-4	3.8E-4	8.7E-4	8.1E-5	1.1E-5	7.6E-4	1.9E-3
25	1.3E-2	1.7E-4	3.5E-4	8.0E-4	7.7E-5	9.8E-6	7.4E-4	1.8E-3
26	1.2E-2	1.6E-4	3.1E-4	7.4E-4	7.4E-5	9.1E-6	7.2E-4	1.8E-3
27	1.2E-2	1.5E-4	2.9E-4	6.9E-4	7.1E-5	8.5E-6	7.1E-4	1.7E-3
28	1.1E-2	1.4E-4	2.7E-4	6.5E-4	6.8E-5	8.0E-6	7.0E-4	1.6E-3
29	1.1E-2	1.3E-4	2.5E-4	6.2E-4	6.5E-5	7.5E-6	6.9E-4	1.6E-3
30	1.0E-2	1.2E-4	2.3E-4	5.8E-4	6.2E-5	7.1E-6	6.8E-4	1.5E-3
31	1.0E-2	1.2E-4	2.2E-4	5.6E-4	6.0E-5	6.8E-6	6.7E-4	1.5E-3
32	9.7E-3	1.1E-4	2.1E-4	5.3E-4	5.8E-5	6.5E-6	6.7E-4	1.4E-3
33	9.3E-3	1.1E-4	2.0E-4	5.1E-4	5.6E-5	6.2E-6	6.6E-4	1.4E-3
34	9.0E-3	1.0E-4	1.9E-4	4.9E-4	5.3E-5	5.9E-6	6.6E-4	1.3E-3
35	8.7E-3	9.8E-5	1.8E-4	4.7E-4	5.1E-5	5.7E-6	6.5E-4	1.3E-3
36	8.4E-3	9.4E-5	1.7E-4	4.5E-4	5.0E-5	5.5E-6	6.4E-4	1.2E-3
37	8.1E-3	9.1E-5	1.7E-4	4.3E-4	4.8E-5	5.2E-6	6.4E-4	1.2E-3
38	7.8E-3	8.7E-5	1.6E-4	4.1E-4	4.6E-5	5.0E-6	6.3E-4	1.1E-3
39	7.5E-3	8.4E-5	1.5E-4	4.0E-4	4.4E-5	4.9E-6	6.3E-4	1.1E-3
40	7.3E-3	8.1E-5	1.5E-4	3.8E-4	4.3E-5	4.7E-6	6.3E-4	1.0E-3
41	7.0E-3	7.8E-5	1.4E-4	3.7E-4	4.1E-5	4.5E-6	6.2E-4	1.0E-3
42	6.8E-3	7.5E-5	1.4E-4	3.5E-4	4.0E-5	4.3E-6	6.2E-4	9.7E-4
43	6.6E-3	7.2E-5	1.3E-4	3.4E-4	3.8E-5	4.2E-6	6.1E-4	9.3E-4
44	6.3E-3	6.9E-5	1.3E-4	3.3E-4	3.7E-5	4.0E-6	6.1E-4	9.0E-4
45	6.1E-3	6.7E-5	1.2E-4	3.2E-4	3.5E-5	3.9E-6	6.0E-4	8.7E-4
46	5.9E-3	6.4E-5	1.2E-4	3.0E-4	3.4E-5	3.7E-6	6.0E-4	8.3E-4
47	5.7E-3	6.2E-5	1.1E-4	2.9E-4	3.3E-5	3.6E-6	6.0E-4	8.0E-4
48	5.5E-3	6.0E-5	1.1E-4	2.8E-4	3.2E-5	3.4E-6	5.9E-4	7.7E-4
49	5.3E-3	5.7E-5	1.0E-4	2.7E-4	3.0E-5	3.3E-6	5.9E-4	7.5E-4
50	5.2E-3	5.5E-5	1.0E-4	2.6E-4	2.9E-5	3.2E-6	5.9E-4	7.2E-4
51	5.0E-3	5.3E-5	9.7E-5	2.5E-4	2.8E-5	3.1E-6	5.8E-4	6.9E-4
52	4.8E-3	5.1E-5	9.4E-5	2.4E-4	2.7E-5	3.0E-6	5.8E-4	6.7E-4
53	4.7E-3	4.9E-5	9.0E-5	2.3E-4	2.6E-5	2.9E-6	5.7E-4	6.4E-4
54	4.5E-3	4.8E-5	8.7E-5	2.3E-4	2.5E-5	2.8E-6	5.7E-4	6.2E-4
55	4.4E-3	4.6E-5	8.4E-5	2.2E-4	2.4E-5	2.7E-6	5.7E-4	6.0E-4
56	4.2E-3	4.4E-5	8.1E-5	2.1E-4	2.3E-5	2.6E-6	5.6E-4	5.7E-4
57	4.1E-3	4.3E-5	7.8E-5	2.0E-4	2.3E-5	2.5E-6	5.6E-4	5.5E-4
58	4.0E-3	4.1E-5	7.5E-5	1.9E-4	2.2E-5	2.4E-6	5.6E-4	5.3E-4
59	3.8E-3	4.0E-5	7.2E-5	1.9E-4	2.1E-5	2.3E-6	5.5E-4	5.1E-4
60	3.7E-3	3.8E-5	6.9E-5	1.8E-4	2.0E-5	2.2E-6	5.5E-4	4.9E-4
61	3.6E-3	3.7E-5	6.7E-5	1.7E-4	1.9E-5	2.1E-6	5.5E-4	4.8E-4
62	3.5E-3	3.5E-5	6.4E-5	1.7E-4	1.9E-5	2.0E-6	5.4E-4	4.6E-4
63	3.4E-3	3.4E-5	6.2E-5	1.6E-4	1.8E-5	2.0E-6	5.4E-4	4.4E-4
64	3.3E-3	3.3E-5	6.0E-5	1.5E-4	1.7E-5	1.9E-6	5.4E-4	4.3E-4
65	3.2E-3	3.2E-5	5.8E-5	1.5E-4	1.7E-5	1.8E-6	5.4E-4	4.1E-4
66	3.1E-3	3.0E-5	5.5E-5	1.4E-4	1.6E-5	1.8E-6	5.3E-4	4.0E-4
67	3.0E-3	2.9E-5	5.3E-5	1.4E-4	1.6E-5	1.7E-6	5.3E-4	3.8E-4
68	2.9E-3	2.8E-5	5.1E-5	1.3E-4	1.5E-5	1.6E-6	5.3E-4	3.7E-4
69	2.8E-3	2.7E-5	5.0E-5	1.3E-4	1.4E-5	1.6E-6	5.2E-4	3.5E-4
70	2.7E-3	2.6E-5	4.8E-5	1.2E-4	1.4E-5	1.5E-6	5.2E-4	3.4E-4
71	2.6E-3	2.5E-5	4.6E-5	1.2E-4	1.3E-5	1.5E-6	5.2E-4	3.3E-4
72	2.5E-3	2.4E-5	4.4E-5	1.1E-4	1.3E-5	1.4E-6	5.2E-4	3.2E-4
73	2.5E-3	2.3E-5	4.3E-5	1.1E-4	1.2E-5	1.4E-6	5.1E-4	3.0E-4
74	2.4E-3	2.3E-5	4.1E-5	1.1E-4	1.2E-5	1.3E-6	5.1E-4	2.9E-4
75	2.3E-3	2.2E-5	4.0E-5	1.0E-4	1.2E-5	1.3E-6	5.1E-4	2.8E-4
76	2.2E-3	2.1E-5	3.8E-5	9.9E-5	1.1E-5	1.2E-6	5.0E-4	2.7E-4
77	2.2E-3	2.0E-5	3.7E-5	9.5E-5	1.1E-5	1.2E-6	5.0E-4	2.6E-4
78	2.1E-3	1.9E-5	3.5E-5	9.2E-5	1.0E-5	1.1E-6	5.0E-4	2.5E-4
79	2.0E-3	1.9E-5	3.4E-5	8.9E-5	9.9E-6	1.1E-6	5.0E-4	2.4E-4
80	2.0E-3	1.8E-5	3.3E-5	8.5E-5	9.6E-6	1.0E-6	4.9E-4	2.3E-4
81	1.9E-3	1.7E-5	3.2E-5	8.2E-5	9.2E-6	1.0E-6	4.9E-4	2.3E-4
82	1.9E-3	1.7E-5	3.1E-5	7.9E-5	8.9E-6	9.7E-7	4.9E-4	2.2E-4
83	1.8E-3	1.6E-5	2.9E-5	7.6E-5	8.5E-6	9.3E-7	4.9E-4	2.1E-4
84	1.8E-3	1.6E-5	2.8E-5	7.3E-5	8.2E-6	9.0E-7	4.8E-4	2.0E-4
85	1.7E-3	1.5E-5	2.7E-5	7.1E-5	7.9E-6	8.7E-7	4.8E-4	1.9E-4
86	1.7E-3	1.4E-5	2.6E-5	6.8E-5	7.6E-6	8.4E-7	4.8E-4	1.9E-4
87	1.6E-3	1.4E-5	2.5E-5	6.6E-5	7.4E-6	8.0E-7	4.8E-4	1.8E-4
88	1.6E-3	1.3E-5	2.4E-5	6.3E-5	7.1E-6	7.8E-7	4.8E-4	1.7E-4
89	1.5E-3	1.3E-5	2.4E-5	6.1E-5	6.8E-6	7.5E-7	4.7E-4	1.7E-4
90	1.5E-3	1.2E-5	2.3E-5	5.9E-5	6.6E-6	7.2E-7	4.7E-4	1.6E-4
91	1.5E-3	1.2E-5	2.2E-5	5.7E-5	6.3E-6	6.9E-7	4.7E-4	1.6E-4
92	1.4E-3	1.2E-5	2.1E-5	5.5E-5	6.1E-6	6.7E-7	4.7E-4	1.5E-4
93	1.4E-3	1.1E-5	2.0E-5	5.3E-5	5.9E-6	6.4E-7	4.6E-4	1.4E-4
94	1.3E-3	1.1E-5	2.0E-5	5.1E-5	5.7E-6	6.2E-7	4.6E-4	1.4E-4
95	1.3E-3	1.0E-5	1.9E-5	4.9E-5	5.5E-6	6.0E-7	4.6E-4	1.3E-4
96	1.3E-3	1.0E-5	1.8E-5	4.7E-5	5.3E-6	5.8E-7	4.6E-4	1.3E-4
97	1.2E-3	9.6E-6	1.7E-5	4.5E-5	5.1E-6	5.5E-7	4.5E-4	1.2E-4
98	1.2E-3	9.2E-6	1.7E-5	4.4E-5	4.9E-6	5.3E-7	4.5E-4	1.2E-4
99	1.2E-3	8.9E-6	1.6E-5	4.2E-5	4.7E-6	5.1E-7	4.5E-4	1.2E-4
100	1.2E-3	8.6E-6	1.6E-5	4.1E-5	4.5E-6	5.0E-7	4.5E-4	1.1E-4
110	9.2E-4	5.9E-6	1.1E-5	2.8E-5	3.1E-6	3.4E-7	4.3E-4	7.6E-5
120	7.4E-4	4.1E-6	7.4E-6	1.9E-5	2.1E-6	2.4E-7	4.1E-4	5.3E-5
130	6.2E-4	2.8E-6	5.1E-6	1.3E-5	1.5E-6	1.6E-7	3.9E-4	3.6E-5
140	5.3E-4	2.0E-6	3.6E-6	9.2E-6	1.0E-6	1.1E-7	3.7E-4	2.5E-5
150	4.7E-4	1.4E-6	2.5E-6	6.4E-6	7.0E-7	7.8E-8	3.6E-4	1.7E-5
160	4.2E-4	9.4E-7	1.7E-6	4.4E-6	4.8E-7	5.5E-8	3.4E-4	1.2E-5
170	3.8E-4	6.6E-7	1.2E-6	3.1E-6	3.3E-7	3.8E-8	3.3E-4	8.1E-6
180	3.5E-4	4.6E-7	8.4E-7	2.2E-6	2.3E-7	2.7E-8	3.1E-4	5.6E-6
190	3.2E-4	3.3E-7	5.9E-7	1.5E-6	1.6E-7	1.9E-8	3.0E-4	3.9E-6
200	3.0E-4	2.3E-7	4.2E-7	1.1E-6	1.1E-7	1.3E-8	2.9E-4	2.7E-6
210	2.9E-4	1.7E-7	3.0E-7	7.7E-7	7.7E-8	9.7E-9	2.7E-4	1.8E-6
220	2.7E-4	1.2E-7	2.2E-7	5.6E-7	5.4E-8	7.1E-9	2.6E-4	1.3E-6
230	2.6E-4	9.2E-8	1.7E-7	4.1E-7	3.8E-8	5.3E-9	2.5E-4	8.8E-7
240	2.4E-4	7.0E-8	1.3E-7	3.1E-7	2.7E-8	4.1E-9	2.4E-4	6.1E-7
250	2.3E-4	5.5E-8	9.8E-8	2.4E-7	1.9E-8	3.2E-9	2.3E-4	4.3E-7
260	2.2E-4	4.4E-8	7.8E-8	1.9E-7	1.4E-8	2.6E-9	2.2E-4	3.0E-7
270	2.1E-4	3.6E-8	6.4E-8	1.5E-7	1.0E-8	2.1E-9	2.1E-4	2.1E-7
280	2.0E-4	3.1E-8	5.4E-8	1.3E-7	7.5E-9	1.8E-9	2.0E-4	1.5E-7
290	1.9E-4	2.7E-8	4.6E-8	1.1E-7	5.7E-9	1.5E-9	1.9E-4	1.1E-7
300	1.9E-4	2.4E-8	4.1E-8	9.6E-8	4.5E-9	1.4E-9	1.8E-4	7.8E-8
310	1.8E-4	2.1E-8	3.7E-8	8.6E-8	3.6E-9	1.2E-9	1.8E-4	5.8E-8
320	1.7E-4	1.9E-8	3.3E-8	7.8E-8	2.9E-9	1.1E-9	1.7E-4	4.4E-8
330	1.6E-4	1.8E-8	3.1E-8	7.2E-8	2.5E-9	1.0E-9	1.6E-4	3.4E-8
340	1.6E-4	1.7E-8	2.9E-8	6.6E-8	2.2E-9	9.7E-10	1.5E-4	2.7E-8
350	1.5E-4	1.6E-8	2.7E-8	6.2E-8	1.9E-9	9.1E-10	1.5E-4	2.2E-8
360	1.4E-4	1.5E-8	2.5E-8	5.8E-8	1.7E-9	8.6E-10	1.4E-4	1.8E-8
365	1.4E-4	1.4E-8	2.5E-8	5.7E-8	1.6E-9	8.4E-10	1.4E-4	1.7E-8
370	1.4E-4	1.4E-8	2.4E-8	5.5E-8	1.6E-9	8.1E-10	1.4E-4	1.6E-8
380	1.3E-4	1.3E-8	2.3E-8	5.2E-8	1.4E-9	7.7E-10	1.3E-4	1.4E-8
390	1.2E-4	1.3E-8	2.2E-8	5.0E-8	1.3E-9	7.3E-10	1.2E-4	1.2E-8
400	1.2E-4	1.2E-8	2.1E-8	4.7E-8	1.3E-9	7.0E-10	1.2E-4	1.1E-8
410	1.1E-4	1.1E-8	2.0E-8	4.5E-8	1.2E-9	6.7E-10	1.1E-4	1.0E-8
420	1.1E-4	1.1E-8	1.9E-8	4.3E-8	1.1E-9	6.4E-10	1.1E-4	9.6E-9
430	1.0E-4	1.0E-8	1.8E-8	4.1E-8	1.1E-9	6.1E-10	1.0E-4	9.0E-9
440	1.0E-4	1.0E-8	1.7E-8	3.9E-8	1.0E-9	5.8E-10	1.0E-4	8.5E-9
450	9.6E-5	9.5E-9	1.6E-8	3.7E-8	9.7E-10	5.5E-10	9.6E-5	8.0E-9
460	9.2E-5	9.1E-9	1.6E-8	3.6E-8	9.2E-10	5.3E-10	9.2E-5	7.6E-9
470	8.8E-5	8.7E-9	1.5E-8	3.4E-8	8.8E-10	5.1E-10	8.8E-5	7.2E-9
480	8.4E-5	8.3E-9	1.4E-8	3.3E-8	8.4E-10	4.8E-10	8.4E-5	6.8E-9
490	8.0E-5	8.0E-9	1.4E-8	3.1E-8	8.0E-10	4.6E-10	8.0E-5	6.5E-9
500	7.7E-5	7.6E-9	1.3E-8	3.0E-8	7.7E-10	4.4E-10	7.7E-5	6.2E-9
510	7.4E-5	7.3E-9	1.2E-8	2.8E-8	7.3E-10	4.2E-10	7.4E-5	5.9E-9
520	7.1E-5	6.9E-9	1.2E-8	2.7E-8	7.0E-10	4.0E-10	7.1E-5	5.7E-9
530	6.8E-5	6.6E-9	1.1E-8	2.6E-8	6.7E-10	3.8E-10	6.8E-5	5.4E-9
540	6.5E-5	6.3E-9	1.1E-8	2.5E-8	6.4E-10	3.7E-10	6.5E-5	5.2E-9
550	6.2E-5	6.1E-9	1.0E-8	2.4E-8	6.1E-10	3.5E-10	6.2E-5	4.9E-9
560	5.9E-5	5.8E-9	9.9E-9	2.3E-8	5.8E-10	3.4E-10	5.9E-5	4.7E-9
570	5.7E-5	5.5E-9	9.4E-9	2.2E-8	5.6E-10	3.2E-10	5.7E-5	4.5E-9
580	5.4E-5	5.3E-9	9.0E-9	2.1E-8	5.3E-10	3.1E-10	5.4E-5	4.3E-9
590	5.2E-5	5.1E-9	8.6E-9	2.0E-8	5.1E-10	2.9E-10	5.2E-5	4.1E-9
600	5.0E-5	4.8E-9	8.2E-9	1.9E-8	4.9E-10	2.8E-10	5.0E-5	3.9E-9
610	4.8E-5	4.6E-9	7.9E-9	1.8E-8	4.6E-10	2.7E-10	4.8E-5	3.8E-9
620	4.6E-5	4.4E-9	7.5E-9	1.7E-8	4.4E-10	2.6E-10	4.6E-5	3.6E-9
630	4.4E-5	4.2E-9	7.2E-9	1.6E-8	4.2E-10	2.4E-10	4.4E-5	3.4E-9
640	4.2E-5	4.0E-9	6.9E-9	1.6E-8	4.1E-10	2.3E-10	4.2E-5	3.3E-9
650	4.0E-5	3.9E-9	6.6E-9	1.5E-8	3.9E-10	2.2E-10	4.0E-5	3.1E-9
660	3.8E-5	3.7E-9	6.3E-9	1.4E-8	3.7E-10	2.1E-10	3.8E-5	3.0E-9
670	3.7E-5	3.5E-9	6.0E-9	1.4E-8	3.5E-10	2.0E-10	3.7E-5	2.9E-9
680	3.5E-5	3.4E-9	5.7E-9	1.3E-8	3.4E-10	2.0E-10	3.5E-5	2.7E-9
690	3.4E-5	3.2E-9	5.5E-9	1.3E-8	3.2E-10	1.9E-10	3.4E-5	2.6E-9
700	3.2E-5	3.1E-9	5.2E-9	1.2E-8	3.1E-10	1.8E-10	3.2E-5	2.5E-9
710	3.1E-5	2.9E-9	5.0E-9	1.1E-8	3.0E-10	1.7E-10	3.1E-5	2.4E-9
720	3.0E-5	2.8E-9	4.8E-9	1.1E-8	2.8E-10	1.6E-10	2.9E-5	2.3E-9
730	2.8E-5	2.7E-9	4.6E-9	1.0E-8	2.7E-10	1.6E-10	2.8E-5	2.2E-9
740	2.7E-5	2.6E-9	4.4E-9	1.0E-8	2.6E-10	1.5E-10	2.7E-5	2.1E-9
750	2.6E-5	2.5E-9	4.2E-9	9.6E-9	2.5E-10	1.4E-10	2.6E-5	2.0E-9
760	2.5E-5	2.3E-9	4.0E-9	9.2E-9	2.4E-10	1.4E-10	2.5E-5	1.9E-9
770	2.4E-5	2.2E-9	3.8E-9	8.8E-9	2.3E-10	1.3E-10	2.4E-5	1.8E-9
780	2.3E-5	2.1E-9	3.7E-9	8.4E-9	2.2E-10	1.2E-10	2.3E-5	1.7E-9
790	2.2E-5	2.0E-9	3.5E-9	8.0E-9	2.1E-10	1.2E-10	2.2E-5	1.7E-9
800	2.1E-5	2.0E-9	3.3E-9	7.7E-9	2.0E-10	1.1E-10	2.1E-5	1.6E-9
810	2.0E-5	1.9E-9	3.2E-9	7.3E-9	1.9E-10	1.1E-10	2.0E-5	1.5E-9
820	1.9E-5	1.8E-9	3.0E-9	7.0E-9	1.8E-10	1.0E-10	1.9E-5	1.5E-9
830	1.8E-5	1.7E-9	2.9E-9	6.7E-9	1.7E-10	-	1.8E-5	1.4E-9
840	1.7E-5	1.6E-9	2.8E-9	6.4E-9	1.6E-10	-	1.7E-5	1.3E-9
850	1.7E-5	1.6E-9	2.7E-9	6.1E-9	1.6E-10	-	1.7E-5	1.3E-9
860	1.6E-5	1.5E-9	2.5E-9	5.8E-9	1.5E-10	-	1.6E-5	1.2E-9
870	1.5E-5	1.4E-9	2.4E-9	5.6E-9	1.4E-10	-	1.5E-5	1.2E-9
880	1.5E-5	1.4E-9	2.3E-9	5.3E-9	1.4E-10	-	1.5E-5	1.1E-9
890	1.4E-5	1.3E-9	2.2E-9	5.1E-9	1.3E-10	-	1.4E-5	1.1E-9
900	1.3E-5	1.2E-9	2.1E-9	4.9E-9	1.3E-10	-	1.3E-5	1.0E-9
910	1.3E-5	1.2E-9	2.0E-9	4.7E-9	1.2E-10	-	1.3E-5	9.7E-10
920	1.2E-5	1.1E-9	1.9E-9	4.5E-9	1.1E-10	-	1.2E-5	9.3E-10
930	1.2E-5	1.1E-9	1.9E-9	4.3E-9	1.1E-10	-	1.2E-5	8.9E-10
940	1.1E-5	1.0E-9	1.8E-9	4.1E-9	1.0E-10	-	1.1E-5	8.5E-10
950	1.1E-5	9.9E-10	1.7E-9	3.9E-9	1.0E-10	-	1.1E-5	8.1E-10
960	1.0E-5	9.5E-10	1.6E-9	3.7E-9	-	-	1.0E-5	7.7E-10
970	9.9E-6	9.1E-10	1.5E-9	3.6E-9	-	-	9.9E-6	7.4E-10
980	9.5E-6	8.7E-10	1.5E-9	3.4E-9	-	-	9.5E-6	7.1E-10
990	9.1E-6	8.3E-10	1.4E-9	3.2E-9	-	-	9.1E-6	6.8E-10
1000	8.7E-6	7.9E-10	1.4E-9	3.1E-9	-	-	8.7E-6	6.5E-10
1010	8.3E-6	7.6E-10	1.3E-9	3.0E-9	-	-	8.3E-6	6.2E-10
1020	8.0E-6	7.2E-10	1.2E-9	2.8E-9	-	-	8.0E-6	5.9E-10
1030	7.7E-6	6.9E-10	1.2E-9	2.7E-9	-	-	7.6E-6	5.6E-10
1040	7.3E-6	6.6E-10	1.1E-9	2.6E-9	-	-	7.3E-6	5.4E-10
1050	7.0E-6	6.3E-10	1.1E-9	2.5E-9	-	-	7.0E-6	5.2E-10
1060	6.7E-6	6.1E-10	1.0E-9	2.4E-9	-	-	6.7E-6	4.9E-10
1070	6.4E-6	5.8E-10	9.9E-10	2.3E-9	-	-	6.4E-6	4.7E-10
1080	6.2E-6	5.5E-10	9.4E-10	2.2E-9	-	-	6.2E-6	4.5E-10
1090	5.9E-6	5.3E-10	9.0E-10	2.1E-9	-	-	5.9E-6	4.3E-10
1095	5.8E-6	5.2E-10	8.8E-10	2.0E-9	-	-	5.8E-6	4.2E-10
1100	5.6E-6	5.1E-10	8.6E-10	2.0E-9	-	-	5.6E-6	4.1E-10
1200	3.7E-6	3.2E-10	5.5E-10	1.3E-9	-	-	3.7E-6	2.6E-10
1300	2.4E-6	2.1E-10	3.5E-10	8.0E-10	-	-	2.4E-6	1.7E-10
1400	1.5E-6	1.3E-10	2.2E-10	5.1E-10	-	-	1.5E-6	1.1E-10
1500	1.0E-6	-	1.4E-10	3.3E-10	-	-	1.0E-6	-
1600	6.5E-7	-	-	2.1E-10	-	-	6.5E-7	-
1700	4.2E-7	-	-	1.3E-10	-	-	4.2E-7	-
1800	2.7E-7	-	-	-	-	-	2.7E-7	-
1900	1.8E-7	-	-	-	-	-	1.8E-7	-
2000	1.2E-7	-	-	-	-	-	1.1E-7	-
2100	7.5E-8	-	-	-	-	-	7.5E-8	-
2200	4.9E-8	-	-	-	-	-	4.9E-8	-
2300	3.2E-8	-	-	-	-	-	3.2E-8	-
2400	2.1E-8	-	-	-	-	-	2.1E-8	-
2500	1.3E-8	-	-	-	-	-	1.3E-8	-
2600	8.7E-9	-	-	-	-	-	8.7E-9	-
2700	5.7E-9	-	-	-	-	-	5.7E-9	-
2800	3.7E-9	-	-	-	-	-	3.7E-9	-
2900	2.4E-9	-	-	-	-	-	2.4E-9	-
3000	1.6E-9	-	-	-	-	-	1.6E-9	-
